2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6319e-06,9.9648e-07,0.75005,449.18,16.067,7.4203e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9518e-07,0.7499,449.18,16.067,7.353e-05
2.6304e-06,9.9517e-07,0.7499,449.18,16.067,7.3525e-05
2.63e-06,9.9486e-07,0.74987,449.18,16.067,7.3365e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6297e-06,9.9456e-07,0.74983,449.18,16.067,7.321e-05
2.6293e-06,9.9432e-07,0.7498,449.18,16.067,7.3077e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
2.6277e-06,9.9331e-07,0.74966,449.18,16.067,7.2524e-05
